,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
1695977,2014-11-20,630000.0,109.0,69003.0,4.866941000000001,45.757934999999996
1695979,2014-11-27,74260.0,22.0,69007.0,4.838146,45.74972
1695982,2014-11-14,550000.0,126.0,69003.0,4.870872,45.747239
1695984,2014-10-20,128915.0,37.0,69003.0,4.878307,45.745698
1695988,2014-11-12,360000.0,84.0,69003.0,4.867964,45.751453000000005
1695989,2014-11-18,110000.0,44.0,69007.0,4.8517220000000005,45.749303999999995
1695991,2014-11-07,233000.0,65.0,69007.0,4.83915,45.737409
1695992,2014-11-06,226910.0,60.0,69003.0,4.868176999999999,45.754985999999995
1695995,2014-11-05,85650.0,75.0,69008.0,4.863065,45.739836
1695998,2014-11-06,180000.0,53.0,69008.0,4.866472,45.740199
1695999,2014-11-19,156000.0,56.0,69007.0,4.830548,45.735796
1696000,2014-11-05,92000.0,44.0,69008.0,4.853114,45.734359000000005
1696001,2014-11-06,153097.23,28.0,69006.0,4.853382,45.768232
1696002,2014-11-06,158000.0,53.0,69006.0,4.867602,45.766509
1696003,2014-11-24,143000.0,58.0,69006.0,4.855971,45.769298
1696005,2014-11-21,184500.0,38.0,69008.0,4.8726709999999995,45.735587
1696006,2014-11-25,66500.0,35.0,69008.0,4.876112,45.726836
1696008,2014-11-10,231650.0,71.0,69003.0,4.875099,45.750605
1696011,2014-11-24,166300.0,74.0,69003.0,4.872792,45.759887
1696014,2014-11-07,227500.0,68.0,69003.0,4.866818,45.753844
1696017,2014-11-14,239000.0,45.0,69007.0,4.836494999999999,45.743177
1696018,2014-12-03,70000.0,15.0,69008.0,4.878068,45.735
1696019,2014-11-24,135000.0,48.0,69007.0,4.84922,45.751132
1696020,2014-11-14,201300.0,48.0,69003.0,4.8659,45.750602
1696025,2014-11-21,191000.0,68.0,69007.0,4.830548,45.735796
1696026,2014-11-19,175000.0,43.0,69006.0,4.84398,45.765253
1696030,2014-11-25,590000.0,99.0,69003.0,4.8740440000000005,45.748532
1696031,2014-11-12,178150.0,45.0,69008.0,4.872637999999999,45.744802
1696033,2014-11-17,72648.0,30.0,69007.0,4.827765,45.735104
1696034,2014-11-24,114000.0,36.0,69003.0,4.858764,45.753945
1696035,2014-11-18,130000.0,48.0,69008.0,4.860307,45.743388
1696037,2014-11-12,196000.0,65.0,69008.0,4.874724,45.738878
1696038,2014-11-12,175660.0,47.0,69006.0,4.8549,45.767989
1696039,2014-11-13,321500.0,82.0,69006.0,4.846652,45.773474
1696042,2014-11-19,238170.0,74.0,69003.0,4.895645,45.752835
1696043,2014-11-17,186000.0,65.0,69007.0,4.836386,45.742946999999994
1696044,2014-11-12,124000.0,47.0,69008.0,4.861596,45.744507
1696046,2014-11-12,271000.0,72.0,69003.0,4.869399,45.748379
1696048,2014-11-13,122644.8,23.0,69003.0,4.877104,45.750469
1696049,2014-11-14,107137.2,19.0,69003.0,4.877104,45.750469
1696051,2014-11-18,365000.0,99.0,69006.0,4.849151999999999,45.773378
1696054,2014-11-25,497000.0,112.0,69003.0,4.8457230000000004,45.758433000000004
1696055,2014-11-26,131000.0,60.0,69007.0,4.848279,45.742888
1696056,2014-11-19,227000.0,83.0,69007.0,4.833761,45.730752
1696057,2014-11-19,160000.0,84.0,69008.0,4.851089,45.737601
1696059,2014-11-24,52000.0,19.0,69007.0,4.844638,45.752969
1696060,2014-11-27,220000.0,58.0,69007.0,4.84667,45.751571999999996
1696061,2014-11-26,138500.0,70.0,69007.0,4.852098000000001,45.739823
1696069,2014-11-27,131000.0,66.0,69007.0,4.852098000000001,45.739823
1696071,2014-11-19,117150.0,62.0,69003.0,4.8522300000000005,45.755548
1696073,2014-11-28,127000.0,47.0,69008.0,4.874724,45.738878
1696076,2014-11-18,75000.0,35.0,69008.0,4.874724,45.738878
1696077,2014-11-19,89498.0,76.0,69008.0,4.8731,45.725229
1696079,2014-12-09,120450.0,43.0,69003.0,4.8738150000000005,45.749784000000005
1696080,2014-11-13,224000.0,44.0,69006.0,4.848597,45.770125
1696081,2014-11-13,176230.0,50.0,69006.0,4.849343,45.773601
1696083,2014-11-13,222000.0,62.0,69007.0,4.838019999999999,45.730571999999995
1696084,2014-11-24,110000.0,30.0,69006.0,4.863925,45.767837
1696087,2014-11-27,192000.0,70.0,69008.0,4.863862,45.739595
1696090,2014-11-27,275100.0,70.0,69008.0,4.866181,45.741813
1696092,2014-11-18,112489.0,34.0,69007.0,4.8341449999999995,45.746513
1696096,2014-11-21,312940.0,93.0,69007.0,4.8475410000000005,45.744889
1696097,2014-11-27,720000.0,140.0,69003.0,4.881158999999999,45.748073
1696102,2014-11-20,150182.0,78.0,69007.0,4.827765,45.735104
1696104,2014-11-15,237360.0,59.0,69006.0,4.8585959999999995,45.769478
1696105,2014-11-24,138400.0,65.0,69008.0,4.876799,45.740264
1696108,2014-11-27,125000.0,68.0,69007.0,4.83783,45.732118
1696109,2014-11-17,133500.0,34.0,69006.0,4.84242,45.764447
1696111,2014-11-26,300000.0,66.0,69003.0,4.866941000000001,45.757934999999996
1696112,2014-12-04,147300.0,36.0,69006.0,4.84448,45.774755
1696113,2014-11-18,127424.75,35.0,69008.0,4.882231,45.732857
1696114,2014-11-18,127424.75,35.0,69008.0,4.882231,45.732857
1696115,2014-11-18,106413.6,20.0,69003.0,4.877104,45.750469
1696116,2014-11-18,208000.0,77.0,69007.0,4.847141000000001,45.753681
1696117,2014-11-18,105042.0,20.0,69003.0,4.877104,45.750469
1696118,2014-12-03,326100.0,65.0,69006.0,4.84271,45.763678000000006
1696121,2014-11-24,225000.0,74.0,69007.0,4.8281529999999995,45.737136
1696123,2014-11-24,130650.0,64.0,69007.0,4.838813,45.732457000000004
1696124,2014-11-27,179030.0,78.0,69007.0,4.828754,45.729908
1696125,2014-11-27,179030.0,78.0,69007.0,4.828754,45.729908
1696204,2014-11-17,97500.0,34.0,69003.0,4.888326999999999,45.746021999999996
1696205,2014-11-14,290000.0,78.0,69007.0,4.838019999999999,45.730571999999995
1696207,2014-11-18,78000.0,15.0,69003.0,4.848439,45.758627000000004
1696209,2014-11-17,77500.0,42.0,69008.0,4.852304,45.7321
1696210,2014-11-21,128000.0,17.0,69006.0,4.851853,45.7678
1696211,2014-11-21,128000.0,17.0,69006.0,4.851853,45.7678
1696212,2014-11-20,70000.0,36.0,69008.0,4.882885,45.731393
1696214,2014-11-19,147055.0,26.0,69007.0,4.85191,45.748057
1696216,2014-11-21,143000.0,26.0,69007.0,4.85191,45.748057
1696217,2014-12-01,188000.0,55.0,69008.0,4.875826999999999,45.741527000000005
1696220,2014-11-19,189000.0,69.0,69008.0,4.869751,45.737013
1696222,2014-11-20,275500.0,64.0,69008.0,4.865599,45.740453
1696224,2014-12-01,245000.0,52.0,69008.0,4.88299,45.723054
1696226,2014-12-05,372000.0,106.0,69003.0,4.872193,45.746575
1696230,2014-11-29,165000.0,41.0,69006.0,4.856172,45.768599
1696232,2014-11-21,222600.0,70.0,69008.0,4.877307,45.737285
1696233,2014-11-20,141500.0,81.0,69007.0,4.83783,45.732118
1696235,2014-11-21,90000.0,33.0,69008.0,4.88583,45.727554
1696237,2014-11-18,105566.0,53.0,69003.0,4.854674,45.752425
1696246,2014-11-04,125500.0,44.0,69008.0,4.8627199999999995,45.739981
1696248,2014-11-24,281500.0,79.0,69003.0,4.850429,45.756696000000005
1696249,2014-11-27,312750.0,87.0,69003.0,4.841017,45.757062
1696252,2014-11-21,371000.0,102.0,69003.0,4.864787000000001,45.763124
1696253,2014-11-21,302000.0,87.0,69007.0,4.847621,45.746212
1696255,2014-11-19,106388.4,19.0,69003.0,4.877104,45.750469
1696256,2014-11-19,352000.0,57.0,69003.0,4.867657,45.754378
1696257,2014-11-19,352000.0,90.0,69003.0,4.867657,45.754378
1696258,2014-11-20,158000.0,50.0,69003.0,4.853014,45.753175
1696260,2014-11-21,143500.0,33.0,69008.0,4.886472,45.735358000000005
1696261,2014-11-27,160000.0,57.0,69006.0,4.855367,45.766809
1696263,2014-11-21,172840.0,53.0,69008.0,4.886472,45.735358000000005
1696267,2014-11-24,212090.0,65.0,69008.0,4.886472,45.735358000000005
1696268,2014-11-27,110000.0,30.0,69007.0,4.833108999999999,45.744144
1696269,2014-11-24,211266.0,64.0,69008.0,4.886472,45.735358000000005
1696271,2014-11-27,283000.0,125.0,69006.0,4.842893,45.770239000000004
1696272,2014-11-24,339000.0,98.0,69006.0,4.852151999999999,45.764018
1696273,2014-11-28,434000.0,89.0,69006.0,4.842344000000001,45.769882
1696274,2014-12-01,337250.0,23.0,69003.0,4.8665709999999995,45.760435
1696275,2014-12-01,337250.0,56.0,69003.0,4.8665709999999995,45.760435
1696276,2014-12-01,337250.0,55.0,69003.0,4.8665709999999995,45.760435
1696277,2014-12-01,337250.0,25.0,69003.0,4.8665709999999995,45.760435
1696280,2014-12-05,120500.0,76.0,69008.0,4.879054,45.728357
1696284,2014-11-18,175000.0,26.0,69003.0,4.847645,45.757099
1696285,2014-11-18,175000.0,38.0,69003.0,4.847645,45.757099
1696287,2014-12-02,140363.76,23.0,69008.0,4.873886,45.735328
1696290,2014-11-28,210750.0,81.0,69007.0,4.82905,45.736658
1696292,2014-11-21,70000.0,18.0,69007.0,4.839143,45.752607
1696294,2014-12-03,389500.0,96.0,69003.0,4.851414,45.757565
1696295,2014-11-27,95000.0,27.0,69007.0,4.833384,45.73018
1696300,2014-12-08,153000.0,42.0,69008.0,4.857851999999999,45.735034000000006
1696301,2014-11-21,317700.0,96.0,69007.0,4.849368,45.752002000000005
1696305,2014-12-05,100000.0,40.0,69003.0,4.869373,45.753306
1696306,2014-11-27,248900.0,62.0,69007.0,4.856,45.740971
1696309,2014-11-24,236000.0,62.0,69007.0,4.856,45.740971
1696310,2014-12-11,260000.0,55.0,69003.0,4.856646,45.752627000000004
1696312,2014-11-27,215050.0,55.0,69007.0,4.847405,45.751115999999996
1696314,2014-12-12,464800.0,90.0,69006.0,4.860087999999999,45.771476
1696316,2014-11-27,176790.0,35.0,69003.0,4.881158999999999,45.748073
1696317,2014-11-27,117000.0,24.0,69003.0,4.881158999999999,45.748073
1696318,2014-11-28,160894.0,30.0,69003.0,4.881158999999999,45.748073
1696320,2014-12-15,321800.0,85.0,69007.0,4.845899,45.753966999999996
1696322,2014-11-28,100000.0,28.0,69003.0,4.881158999999999,45.748073
1696323,2014-11-28,145000.0,28.0,69003.0,4.881158999999999,45.748073
1696329,2014-11-28,186790.0,35.0,69003.0,4.881158999999999,45.748073
1696330,2014-11-28,238000.0,45.0,69006.0,4.845013,45.772465999999994
1696333,2014-12-12,190000.0,54.0,69008.0,4.857851999999999,45.735034000000006
1696334,2014-11-28,305000.0,64.0,69003.0,4.855551999999999,45.754054
1696336,2014-12-03,143000.0,61.0,69008.0,4.868273,45.736045000000004
1696337,2014-11-27,115000.0,31.0,69006.0,4.848345,45.767853
1696340,2014-11-27,449000.0,100.0,69003.0,4.8652940000000005,45.749311
1696342,2014-11-26,142000.0,61.0,69007.0,4.856875,45.748104999999995
1696345,2014-11-24,71760.0,22.0,69006.0,4.8550260000000005,45.767926
1696346,2014-11-07,410000.0,110.0,69006.0,4.858866,45.766158000000004
1696347,2014-11-25,247784.0,72.0,69003.0,4.8735230000000005,45.758037
1696349,2014-11-20,162000.0,70.0,69008.0,4.861968,45.739126
1696351,2014-12-11,357450.0,96.0,69007.0,4.826544,45.738896999999994
1696354,2014-11-21,205000.0,61.0,69008.0,4.850375,45.738189
1696356,2014-11-28,436000.0,113.0,69006.0,4.863241,45.764672
1696359,2014-12-05,139000.0,41.0,69007.0,4.839576,45.748154
1696362,2014-10-24,195500.0,73.0,69003.0,4.873597,45.759342
1696364,2014-12-09,171500.0,39.0,69008.0,4.857851999999999,45.735034000000006
1696367,2014-12-12,125000.0,50.0,69008.0,4.874724,45.738878
1696368,2014-12-02,187000.0,83.0,69007.0,4.848368,45.743438
1696370,2014-12-01,114000.0,53.0,69008.0,4.879614,45.726216
1696371,2014-11-24,71993.0,30.0,69008.0,4.881552,45.729528
1696372,2014-12-01,114460.0,48.0,69008.0,4.863862,45.739595
1696374,2014-12-01,145700.0,80.0,69008.0,4.877855,45.726225
1696377,2014-12-05,166500.0,42.0,69008.0,4.857851999999999,45.735034000000006
1696380,2014-12-17,133000.0,41.0,69003.0,4.847389,45.754965000000006
1696382,2014-11-28,242100.0,75.0,69006.0,,
1696384,2014-11-28,174000.0,50.0,69008.0,4.867342,45.740071
1696386,2014-11-28,393000.0,95.0,69006.0,4.8651599999999995,45.766591999999996
1696388,2014-12-04,150500.0,51.0,69007.0,4.8440129999999995,45.754455
1696402,2014-12-04,200000.0,68.0,69006.0,4.858752,45.769401
1696403,2014-12-08,133000.0,46.0,69007.0,4.851218,45.742011
1696406,2014-11-28,209000.0,82.0,69007.0,4.839139,45.729494
1696408,2014-12-17,495000.0,101.0,69006.0,4.847944,45.768437
1696409,2014-12-17,495000.0,97.0,69006.0,4.842269,45.766073
1696410,2014-12-12,239100.0,64.0,69003.0,4.855893,45.753665000000005
1696414,2014-12-12,237900.0,68.0,69006.0,4.850136,45.769816
1696415,2014-11-25,85050.0,16.0,69006.0,4.856024,45.767711
1696416,2014-11-28,137700.0,48.0,69008.0,4.851754,45.735201
1696418,2014-12-05,122500.0,27.0,69006.0,4.852483,45.771306
1696419,2014-12-01,160000.0,38.0,69006.0,4.855884,45.766906
1696422,2014-11-28,826000.0,87.0,69003.0,4.842738,45.759412
1696425,2014-11-28,221220.0,59.0,69006.0,4.859432,45.76886
1696427,2014-12-05,123000.0,49.0,69008.0,4.874498,45.739405
1696428,2014-11-27,162000.0,61.0,69008.0,4.873318,45.741027
1696430,2014-12-17,366300.0,135.0,69003.0,4.850731,45.757077
1696431,2014-11-25,121056.0,22.0,69003.0,4.877104,45.750469
1696432,2014-11-25,135650.0,33.0,69003.0,4.841464,45.75761
1696433,2014-12-04,137400.0,79.0,69003.0,4.87009,45.761868
1696435,2014-11-25,105781.2,20.0,69003.0,4.877104,45.750469
1696438,2014-11-27,139905.0,61.0,69003.0,4.862406,45.759754
1696439,2014-11-28,173800.0,62.0,69003.0,4.877859,45.754714
1696441,2014-11-27,122500.0,62.0,69003.0,4.8710260000000005,45.756547
1696445,2014-12-16,307200.0,102.0,69007.0,4.857546,45.749249
1696446,2014-12-05,168250.0,62.0,69003.0,4.888568,45.753962
1696448,2014-11-28,160500.0,48.0,69008.0,4.861573,45.745585
1696449,2014-12-09,246000.0,71.0,69003.0,4.865808,45.760416
1696451,2014-12-11,271750.0,73.0,69003.0,4.867895,45.752306
1696453,2014-12-03,165140.0,64.0,69007.0,4.825887000000001,45.738143
1696462,2014-12-04,125800.0,32.0,69003.0,4.851831,45.758996999999994
1696463,2014-11-28,125000.0,35.0,69007.0,4.852002,45.748456
1696464,2014-12-05,127000.0,36.0,69008.0,4.874805,45.742779
1696465,2014-12-09,96000.0,30.0,69003.0,4.866205,45.763518
1696466,2014-11-27,143890.0,42.0,69007.0,4.836295,45.735251
1696472,2014-12-17,175500.0,45.0,69008.0,4.857851999999999,45.735034000000006
1696474,2014-11-27,146922.0,78.0,69007.0,4.827765,45.735104
1696475,2014-12-05,80000.0,32.0,69006.0,4.8673660000000005,45.764604
1696478,2014-12-12,264000.0,62.0,69008.0,4.873727,45.735768
1696480,2014-11-25,216200.0,61.0,69008.0,4.850375,45.738189
1696516,2014-12-12,444260.0,70.0,69006.0,4.8500309999999995,45.767936
1696518,2014-11-24,335000.0,82.0,69003.0,4.84995,45.763089
1696522,2014-12-05,295000.0,75.0,69008.0,4.874816,45.733117
1696523,2014-12-02,280000.0,81.0,69007.0,4.853035,45.749010999999996
1696525,2014-11-25,323000.0,104.0,69003.0,4.84995,45.763089
1696527,2014-11-25,328000.0,82.0,69003.0,4.84995,45.763089
1696528,2014-11-27,167559.0,38.0,69008.0,4.882231,45.732857
1696530,2014-11-28,312000.0,121.0,69007.0,4.83844,45.73672
1696535,2014-12-05,400000.0,103.0,69003.0,4.867479,45.751490000000004
1696536,2014-12-11,376500.0,113.0,69006.0,4.849151999999999,45.773378
1696537,2014-12-11,154500.0,61.0,69007.0,4.828894999999999,45.733558
1696539,2014-12-01,164750.0,71.0,69008.0,4.8605220000000005,45.731373
1696541,2014-11-29,76500.0,49.0,69007.0,4.8432010000000005,45.747007
1696542,2014-12-09,175000.0,63.0,69008.0,4.874724,45.738878
1696544,2014-12-17,112000.0,29.0,69007.0,4.840287,45.753704
1696545,2014-12-09,1300000.0,28.0,69007.0,4.842357,45.753448999999996
1696546,2014-12-09,1300000.0,60.0,69007.0,4.842357,45.753448999999996
1696547,2014-12-09,1300000.0,58.0,69007.0,4.842357,45.753448999999996
1696548,2014-12-09,1300000.0,92.0,69007.0,4.842357,45.753448999999996
1696550,2014-11-18,719980.0,140.0,69003.0,4.845974,45.760667
1696552,2014-12-01,254800.0,63.0,69007.0,4.856,45.740971
1696555,2014-11-28,201300.0,70.0,69007.0,4.8285730000000004,45.730821999999996
1696558,2014-12-01,275000.0,113.0,69008.0,4.863361,45.741147
1696570,2014-12-09,120000.0,31.0,69003.0,4.849761,45.753735999999996
1696573,2014-12-09,140000.0,28.0,69003.0,4.881158999999999,45.748073
1696574,2014-12-04,127785.0,40.0,69007.0,4.838733,45.733843
1696575,2014-12-15,160000.0,72.0,69003.0,4.8740559999999995,45.755876
1696577,2014-12-01,98700.0,46.0,69003.0,4.865166,45.757785
1696578,2014-12-01,175750.0,76.0,69003.0,4.865166,45.757785
1696579,2014-12-01,80000.0,75.0,69003.0,4.881792,45.747326
1696580,2014-12-04,150000.0,21.0,69007.0,4.838444,45.748732000000004
1696581,2014-12-04,150000.0,21.0,69007.0,4.838444,45.748732000000004
1696583,2014-12-01,318540.0,86.0,69006.0,4.861389,45.770751000000004
1696585,2014-12-08,943635.55,54.0,69003.0,4.869581,45.756125
1696589,2014-12-08,943635.55,51.0,69003.0,4.869581,45.756125
1696591,2014-12-08,943635.55,18.0,69003.0,4.869581,45.756125
1696593,2014-12-08,943635.55,30.0,69003.0,4.869581,45.756125
1696595,2014-12-08,943635.55,43.0,69003.0,4.869581,45.756125
1696598,2014-12-08,943635.55,16.0,69003.0,4.869581,45.756125
1696599,2014-12-08,943635.55,74.0,69003.0,4.869581,45.756125
1696600,2014-12-08,943635.55,43.0,69003.0,4.869581,45.756125
1696603,2014-12-08,943635.55,18.0,69003.0,4.869581,45.756125
1696605,2014-12-08,943635.55,18.0,69003.0,4.869581,45.756125
1696608,2014-12-08,943635.55,51.0,69003.0,4.869581,45.756125
1696609,2014-12-08,943635.55,74.0,69003.0,4.869581,45.756125
1696610,2014-12-08,943635.55,43.0,69003.0,4.869581,45.756125
1696611,2014-12-08,943635.55,43.0,69003.0,4.869581,45.756125
1696615,2014-12-08,943635.55,18.0,69003.0,4.869581,45.756125
1696617,2014-12-08,943635.55,30.0,69003.0,4.869581,45.756125
1696618,2014-12-08,943635.55,18.0,69003.0,4.869581,45.756125
1696621,2014-12-08,943635.55,16.0,69003.0,4.869581,45.756125
1696628,2014-12-08,943635.55,18.0,69003.0,4.869581,45.756125
1696629,2014-12-08,943635.55,54.0,69003.0,4.869581,45.756125
1696632,2014-12-12,75000.0,18.0,69008.0,4.862280999999999,45.744417
1696634,2014-12-15,326000.0,70.0,69006.0,4.841762,45.765533000000005
1696635,2014-12-04,232500.0,54.0,69006.0,4.847614,45.766054
1696636,2014-12-04,232500.0,60.0,69006.0,4.847614,45.766054
1696637,2014-12-12,224500.0,79.0,69007.0,4.8518419999999995,45.751874
1696638,2014-12-15,177800.0,55.0,69007.0,4.8487,45.751661999999996
1696641,2014-12-15,58000.0,22.0,69003.0,4.881073000000001,45.745490000000004
1696642,2014-12-04,205000.0,54.0,69007.0,4.846474,45.748045
1696644,2014-12-11,99762.0,30.0,69007.0,4.84342,45.754107
1696645,2014-12-11,174600.0,90.0,69008.0,4.880913,45.722617
1696646,2014-12-05,143000.0,60.0,69003.0,4.856572,45.754251000000004
1696648,2014-12-05,241000.0,86.0,69008.0,4.865543,45.736626
1696649,2014-12-02,327000.0,33.0,69007.0,4.839926,45.733893
1696650,2014-12-02,327000.0,76.0,69007.0,4.839926,45.733893
1696655,2014-12-05,111000.0,38.0,69008.0,4.8614440000000005,45.742612
1696656,2014-12-11,120000.0,42.0,69003.0,4.895803,45.752854
1696657,2014-12-05,570000.0,169.0,69003.0,4.843083,45.757176
1696659,2014-12-12,88000.0,27.0,69003.0,4.883037,45.750029999999995
1696660,2014-12-08,144000.0,58.0,69007.0,4.84274,45.750396
1696661,2014-12-01,165000.0,53.0,69003.0,4.856014,45.752781
1696663,2014-12-15,155095.0,45.0,69008.0,4.870024,45.74055
1696664,2014-12-19,312000.0,75.0,69006.0,4.847025,45.767715
1696668,2014-12-08,219500.0,87.0,69007.0,4.834864,45.732082
1696669,2014-12-12,146000.0,67.0,69003.0,4.8821449999999995,45.747344
1696670,2014-12-03,309000.0,111.0,69003.0,4.872803,45.749411
1696673,2014-12-12,156000.0,54.0,69003.0,4.8686300000000005,45.759142
1696674,2014-12-12,100000.0,26.0,69003.0,4.847674,45.758189
1696675,2014-12-01,105781.2,19.0,69003.0,4.877104,45.750469
1696676,2014-12-02,80000.0,28.0,69007.0,4.843365,45.75045
1696678,2014-12-02,155000.0,45.0,69008.0,4.875446,45.733308
1696706,2014-12-03,125000.0,36.0,69008.0,4.867045,45.742573
1696774,2014-12-02,115500.0,31.0,69007.0,4.845411,45.750040999999996
1696778,2014-12-04,105570.0,20.0,69003.0,4.877104,45.750469
1696779,2014-12-04,650000.0,124.0,69006.0,4.8465169999999995,45.774311
1696781,2014-12-03,277000.0,82.0,69003.0,4.84995,45.763089
1696783,2014-12-05,269000.0,104.0,69003.0,4.866261,45.755827000000004
1696785,2014-12-04,145500.0,35.0,69008.0,4.886472,45.735358000000005
1696788,2014-12-11,300000.0,79.0,69006.0,4.847637000000001,45.772571
1696789,2014-12-02,222200.0,59.0,69008.0,4.850375,45.738189
1696791,2014-12-17,183000.0,38.0,69008.0,4.8726709999999995,45.735587
1696810,2014-12-15,66200.0,20.0,69003.0,4.855931,45.751975
1696812,2014-12-12,285500.0,65.0,69007.0,4.835388,45.736064
1696813,2014-12-11,153000.0,48.0,69007.0,4.8463959999999995,45.751413
1696814,2014-12-04,306000.0,96.0,69007.0,4.850308999999999,45.751913
1696816,2014-12-11,455268.0,98.0,69006.0,4.8536209999999995,45.766131
1696817,2014-12-11,455268.0,72.0,69006.0,4.8536209999999995,45.766131
1696823,2014-12-12,369200.0,108.0,69007.0,4.845899,45.753966999999996
1696826,2014-12-01,112500.0,40.0,69003.0,4.8658470000000005,45.751894
1696829,2014-12-09,76650.0,18.0,69003.0,4.865307,45.748298
1696831,2014-12-12,241347.0,68.0,69008.0,4.867342,45.740071
1696834,2014-12-09,180000.0,70.0,69003.0,4.8770489999999995,45.751457
1696835,2014-12-04,132500.0,54.0,69008.0,4.877622,45.725463
1696838,2014-12-04,195000.0,53.0,69008.0,4.864262,45.742925
1696839,2014-12-08,69000.0,18.0,69008.0,4.859432,45.741505
1696840,2014-12-05,142000.0,40.0,69003.0,4.842011,45.757364
1696841,2014-12-04,159000.0,24.0,69006.0,4.854389,45.767199
1696853,2014-12-05,340000.0,104.0,69003.0,4.851852,45.752963
1696855,2014-12-18,233200.0,66.0,69003.0,4.849053,45.754169
1696857,2014-12-15,147000.0,51.0,69008.0,4.864539,45.738209999999995
1696878,2014-12-09,161000.0,47.0,69003.0,4.879957,45.745571999999996
