,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
1960944,2016-12-13,1380000.0,44.0,69008.0,4.86757,45.739722
1960947,2016-12-13,1380000.0,36.0,69008.0,4.86757,45.739722
1960948,2016-12-13,1380000.0,82.0,69008.0,4.86757,45.739722
1960950,2016-12-13,1380000.0,47.0,69008.0,4.86757,45.739722
1960954,2016-12-06,248500.0,99.0,69008.0,4.862451,45.744414
1960955,2016-12-16,461000.0,121.0,69003.0,4.847257,45.754359
1960960,2016-12-16,491100.0,110.0,69007.0,4.845179,45.751723999999996
1960961,2016-12-15,99900.0,55.0,69008.0,4.885371,45.732748
1960962,2016-12-15,99900.0,50.0,69008.0,4.885371,45.732748
1960964,2016-12-09,410000.0,80.0,69006.0,4.848998,45.767964
1960966,2016-12-16,660000.0,135.0,69006.0,4.845148,45.772044
1960968,2016-12-13,160800.0,55.0,69008.0,4.876975,45.739611
1960969,2016-11-30,160000.0,40.0,69007.0,4.837546,45.747677
1960972,2016-11-29,112100.0,32.0,69008.0,4.881641,45.73952
1960973,2016-12-14,140000.0,46.0,69003.0,4.865126999999999,45.752429
1960976,2016-12-09,220000.0,85.0,69007.0,4.852996,45.750826
1960978,2016-12-22,261000.0,95.0,69003.0,4.866261,45.755827000000004
1960980,2016-12-06,120550.0,52.0,69003.0,4.848758999999999,45.76014
1960981,2016-12-08,180000.0,30.0,69006.0,4.859891999999999,45.764187
1960982,2016-12-19,105000.0,32.0,69007.0,4.844638,45.752969
1960983,2016-12-15,192500.0,53.0,69007.0,4.839679,45.747501
1960985,2016-12-05,150600.0,52.0,69007.0,4.838977,45.736035
1960987,2016-12-20,445000.0,138.0,69007.0,4.840294,45.748644
1960989,2016-12-21,393700.0,89.0,69007.0,4.845952,45.748351
1960991,2016-12-19,270000.0,81.0,69006.0,4.859432,45.76886
1960992,2016-12-15,175000.0,62.0,69008.0,4.860608,45.743806
1960995,2016-12-07,263500.0,64.0,69008.0,4.8621419999999995,45.742642
1960997,2016-12-08,654600.0,134.0,69006.0,4.845146,45.775118
1960999,2016-12-09,285000.0,70.0,69007.0,4.858029,45.747787
1961000,2016-12-09,138000.0,61.0,69008.0,4.855827,45.734293
1961003,2016-12-02,218000.0,85.0,69003.0,4.869736,45.753883
1961006,2016-12-09,328000.0,92.0,69006.0,4.852151999999999,45.764018
1961009,2016-12-15,250000.0,98.0,69008.0,4.865347,45.744859999999996
1961010,2016-12-07,194500.0,35.0,69008.0,4.8613349999999995,45.740958
1961012,2016-12-12,140000.0,39.0,69003.0,4.863468,45.75627
1961015,2016-12-01,135000.0,26.0,69006.0,4.851495,45.766179
1961017,2016-12-23,321190.0,61.0,69006.0,4.8550580000000005,45.768088
1961019,2016-12-03,262500.0,71.0,69003.0,4.87324,45.753158
1961021,2016-12-01,182000.0,74.0,69007.0,4.829875,45.736428000000004
1961022,2016-12-05,171000.0,63.0,69008.0,4.864262,45.742925
1961038,2016-12-05,178000.0,43.0,69008.0,4.871697,45.743534999999994
1961040,2016-12-08,60000.0,32.0,69008.0,4.852021,45.736587
1961041,2016-12-08,60000.0,32.0,69008.0,4.852021,45.736587
1961042,2016-12-19,150000.0,32.0,69006.0,4.84666,45.773852000000005
1961044,2016-12-02,205000.0,69.0,69003.0,4.867276,45.755153
1961048,2016-12-05,220000.0,60.0,69007.0,4.841089,45.7539
1961049,2016-12-22,234650.0,62.0,69006.0,4.848473,45.764063
1961050,2016-12-16,86570.0,23.0,69003.0,4.851334,45.755833
1961052,2016-12-07,175000.0,45.0,69006.0,4.846726,45.771073
1961053,2016-12-05,319000.0,87.0,69007.0,4.834078,45.743719
1961055,2016-12-07,236500.0,164.0,69006.0,4.85126,45.77115
1961056,2016-12-05,300000.0,87.0,69007.0,4.8564300000000005,45.746656
1961058,2016-12-02,120000.0,31.0,69007.0,4.8463330000000004,45.753721
1961059,2016-12-08,335000.0,62.0,69006.0,4.841643,45.767301
1961060,2016-12-08,335000.0,59.0,69006.0,4.841643,45.767301
1961063,2016-12-01,301900.0,75.0,69003.0,4.846846,45.763287
1961064,2016-12-15,194972.0,62.0,69007.0,4.844498000000001,45.749232
1961066,2016-12-13,270000.0,53.0,69003.0,4.881026,45.7476
1961068,2016-12-19,135000.0,40.0,69003.0,4.8586730000000005,45.762271999999996
1961069,2016-12-15,110000.0,43.0,69003.0,4.858008,45.754267999999996
1961070,2016-12-06,201000.0,38.0,69006.0,4.851515,45.770787
1961074,2016-12-19,140000.0,40.0,69003.0,4.8586730000000005,45.762271999999996
1961076,2016-11-29,365000.0,92.0,69003.0,4.865736,45.750859999999996
1961081,2016-12-06,205000.0,40.0,69008.0,4.872889,45.736338
1961082,2016-12-16,245000.0,51.0,69007.0,4.849668,45.744883
1961083,2016-12-06,241000.0,74.0,69003.0,4.8502,45.761140000000005
1961087,2016-12-02,169247.0,89.0,69007.0,4.827765,45.735104
1961088,2016-12-20,245778.0,100.0,69006.0,4.853842,45.764765999999995
1961090,2016-12-16,291900.0,89.0,69007.0,4.846643,45.749181
1961091,2016-12-19,474400.0,103.0,69006.0,4.843902,45.775943
1961093,2016-12-16,202000.0,32.0,69006.0,4.841583,45.772605
1961094,2016-12-16,195000.0,70.0,69003.0,4.870337,45.761236
1961096,2016-12-16,81750.0,14.0,69007.0,4.84274,45.750396
1961097,2016-12-02,592500.0,195.0,69006.0,4.844251,45.770549
1961099,2016-12-05,390000.0,94.0,69003.0,4.85029,45.758188
1961100,2016-12-22,50250.0,19.0,69008.0,4.859786,45.744094
1961102,2016-12-16,338000.0,69.0,69006.0,4.8425709999999995,45.764599
1961105,2016-11-09,550000.0,60.0,69003.0,4.873057,45.755546
1961106,2016-11-09,550000.0,69.0,69003.0,4.873057,45.755546
1961108,2016-11-09,550000.0,44.0,69003.0,4.873057,45.755546
1961110,2016-11-09,550000.0,64.0,69003.0,4.873057,45.755546
1961111,2016-11-09,550000.0,60.0,69003.0,4.873057,45.755546
1961114,2016-11-09,550000.0,44.0,69003.0,4.873057,45.755546
1961116,2016-11-09,550000.0,69.0,69003.0,4.873057,45.755546
1961117,2016-11-09,550000.0,62.0,69003.0,4.873057,45.755546
1961118,2016-11-09,550000.0,43.0,69003.0,4.873057,45.755546
1961119,2016-12-13,82550.0,15.0,69006.0,4.854601000000001,45.766172999999995
1961123,2016-12-14,212000.0,39.0,69008.0,4.8613349999999995,45.740958
1961126,2016-12-12,304900.0,65.0,69008.0,4.8613349999999995,45.740958
1961132,2016-12-22,129345.0,35.0,69003.0,4.880319,45.74777
1961133,2016-12-15,199000.0,64.0,69003.0,4.846833999999999,45.757394
1961134,2016-12-16,135000.0,33.0,69007.0,4.84133,45.746711
1961136,2016-12-16,380000.0,31.0,69003.0,4.847625,45.756211
1961137,2016-12-16,380000.0,60.0,69003.0,4.847625,45.756211
1961138,2016-12-20,270000.0,46.0,69003.0,4.884904,45.753094
1961140,2016-12-19,143950.0,73.0,69007.0,4.852098000000001,45.739823
1961152,2016-12-20,98000.0,58.0,69003.0,4.865591,45.761996
1961153,2016-12-16,118900.0,50.0,69008.0,4.885371,45.732748
1961154,2016-12-15,71000.0,26.0,69003.0,4.855493,45.75643
1961159,2016-12-20,203840.0,65.0,69007.0,4.847262000000001,45.746749
1961201,2016-12-22,250000.0,67.0,69003.0,4.886186,45.751257
1961203,2016-12-22,273700.0,84.0,69007.0,4.838887000000001,45.742752
1961206,2016-12-22,333200.0,110.0,69007.0,4.838887000000001,45.742752
1961207,2016-12-02,130000.0,36.0,69007.0,4.844618,45.751346000000005
1961209,2016-12-15,1033029.0,78.0,69007.0,4.855516000000001,45.741196
1961215,2016-12-16,128000.0,33.0,69008.0,4.859786,45.744094
1961216,2016-12-16,80000.0,29.0,69003.0,4.888095,45.75055
1961217,2016-12-20,190000.0,49.0,69006.0,4.842148,45.770311
1961220,2016-12-28,187800.0,55.0,69007.0,4.841332,45.753741
1961221,2016-12-06,169000.0,74.0,69007.0,4.8564300000000005,45.746656
1961222,2016-12-16,86600.0,22.0,69003.0,4.866678,45.752821999999995
1961223,2016-12-08,157000.0,49.0,69008.0,4.873283,45.733367
1961226,2016-12-15,200000.0,71.0,69003.0,4.865208,45.749866
1961228,2016-12-08,153700.0,75.0,69008.0,4.863194,45.731154
1961231,2016-12-20,162000.0,85.0,69008.0,4.876112,45.726836
1961242,2016-12-07,109000.0,32.0,69003.0,4.849404,45.756676
1961243,2016-12-16,95000.0,25.0,69006.0,4.851975,45.76995
1961246,2016-12-27,190300.0,62.0,69008.0,4.860608,45.743806
1961248,2016-12-27,87500.0,65.0,69008.0,4.88616,45.722386
1961251,2016-12-08,115000.0,38.0,69008.0,4.8807,45.739895000000004
1961252,2016-12-12,326000.0,77.0,69003.0,4.858656,45.751481
1961256,2016-12-28,335000.0,75.0,69007.0,4.82932,45.735215000000004
1961257,2016-12-13,334870.0,89.0,69003.0,4.887899,45.75189
1961259,2016-12-09,145000.0,53.0,69003.0,4.886379,45.741243
1961261,2016-11-25,87500.0,24.0,69003.0,4.852608999999999,45.76308
1961263,2016-12-27,327000.0,76.0,69007.0,4.82932,45.735215000000004
1961266,2016-12-19,195000.0,62.0,69003.0,4.867907,45.749807000000004
1961268,2016-12-21,203000.0,54.0,69003.0,4.8671370000000005,45.761891999999996
1961270,2016-12-07,195000.0,58.0,69003.0,4.867707,45.754212
1961273,2016-12-20,185000.0,62.0,69008.0,4.874724,45.738878
1961276,2016-12-12,296700.0,92.0,69007.0,4.834864,45.732082
1961278,2016-12-20,200000.0,48.0,69007.0,4.844181,45.753401000000004
1961282,2016-12-23,465000.0,94.0,69003.0,4.88509,45.747302000000005
1961283,2016-12-19,178650.0,54.0,69003.0,4.846177,45.756343
1961287,2016-12-26,190000.0,63.0,69007.0,4.830739,45.738679
1961289,2016-12-09,245000.0,85.0,69007.0,4.842373,45.751546000000005
1961290,2016-12-29,113000.0,45.0,69007.0,4.835934,45.735779
1961291,2016-12-16,336920.0,110.0,69007.0,4.840862,45.746865
1961292,2016-12-27,78000.0,12.0,69003.0,4.8788089999999995,45.754296000000004
1961295,2016-12-16,329100.0,76.0,69008.0,4.8613349999999995,45.740958
1961296,2016-12-26,157000.0,57.0,69008.0,4.8636,45.738549
1961299,2016-12-13,196000.0,64.0,69003.0,4.8741900000000005,45.754902
1961302,2016-12-15,167000.0,53.0,69007.0,4.852996,45.750826
1961304,2016-12-07,155000.0,50.0,69006.0,4.86647,45.764495000000004
1961306,2016-12-22,172740.0,51.0,69003.0,4.87009,45.761868
1961307,2016-12-21,76000.0,19.0,69003.0,4.852608999999999,45.76308
1961308,2016-12-16,155500.0,44.0,69003.0,4.881805,45.746761
1961309,2016-12-30,317000.0,75.0,69006.0,4.852412999999999,45.768361999999996
1961310,2016-12-22,190000.0,83.0,69008.0,4.879023,45.731074
1961312,2016-12-13,255000.0,59.0,69003.0,4.875119000000001,45.755282
1961313,2016-12-15,182000.0,69.0,69007.0,4.829443,45.730913
1961316,2016-12-19,180750.0,84.0,69008.0,4.866432,45.737152
1961317,2016-12-16,59000.0,22.0,69003.0,4.874887,45.756174
1961320,2016-12-19,330046.0,68.0,69008.0,4.8613349999999995,45.740958
1961323,2016-12-15,324473.0,62.0,69007.0,4.844498000000001,45.749232
1961324,2016-12-15,324473.0,44.0,69007.0,4.844498000000001,45.749232
1961325,2016-12-15,524000.0,127.0,69006.0,4.848733999999999,45.772257
1961327,2016-12-15,131231.0,38.0,69007.0,4.844498000000001,45.749232
1961328,2016-12-16,67500.0,72.0,69003.0,4.878968,45.748705
1961334,2016-12-15,256000.0,80.0,69006.0,4.8567290000000005,45.769711
1961335,2016-12-28,120000.0,25.0,69006.0,4.8565879999999995,45.769689
1961336,2016-12-21,163000.0,31.0,69007.0,4.847269,45.74961
1961337,2016-12-29,192200.0,37.0,69003.0,4.866061,45.750256
1961339,2016-12-22,157000.0,86.0,69008.0,4.851354,45.735406
1961342,2016-12-30,225000.0,76.0,69007.0,4.838499,45.733144
1961344,2016-12-16,150600.0,47.0,69008.0,4.879064,45.738698
1961346,2016-12-22,315150.0,55.0,69006.0,4.847532,45.77043
1961347,2016-12-30,172350.0,82.0,69008.0,4.877607,45.728705
1961349,2016-12-23,596000.0,133.0,69006.0,4.8425709999999995,45.764599
1961352,2016-12-30,162980.0,62.0,69003.0,4.869736,45.753883
1961354,2016-12-30,170000.0,88.0,69008.0,4.884074,45.724934999999995
1961356,2016-12-20,500000.0,15.0,69007.0,4.8291699999999995,45.735512
1961357,2016-12-20,500000.0,15.0,69007.0,4.8291699999999995,45.735512
1961358,2016-12-20,141750.0,25.0,69006.0,4.842325,45.765646999999994
1961359,2016-12-15,205000.0,46.0,69006.0,4.851537,45.770684
1961361,2016-12-12,280200.0,87.0,69003.0,4.873597,45.759342
1961362,2016-12-15,92000.0,30.0,69008.0,4.881552,45.729528
1961364,2016-12-23,138500.0,37.0,69007.0,4.835489,45.748831
1961365,2016-12-15,120575.0,60.0,69003.0,4.867006,45.756593
1961366,2016-12-16,83610.0,21.0,69003.0,4.851319,45.755635
1961367,2016-12-08,102500.0,30.0,69003.0,4.86644,45.757045
1961400,2016-12-23,86000.0,24.0,69003.0,4.849347,45.757023
1961401,2016-12-14,65000.0,38.0,69008.0,4.879666,45.740259
1961402,2016-12-12,131000.0,56.0,69003.0,4.868416000000001,45.754493
1961405,2016-12-14,593000.0,113.0,69006.0,4.858866,45.766158000000004
1961406,2016-12-30,120000.0,31.0,69003.0,4.8460980000000005,45.756786
1961410,2016-12-27,130000.0,52.0,69003.0,4.865208,45.749866
1961429,2016-12-16,133000.0,30.0,69007.0,4.8463330000000004,45.753721
1961430,2016-12-16,204050.0,69.0,69007.0,4.851421,45.746995
1961432,2016-12-13,258000.0,95.0,69007.0,4.837431,45.74702
1961433,2016-12-15,120000.0,46.0,69003.0,4.888095,45.75055
1961434,2016-12-20,465500.0,147.0,69003.0,4.842473,45.756174
1961436,2016-11-25,129250.0,33.0,69007.0,4.849937000000001,45.752084
1961437,2016-12-22,189000.0,49.0,69003.0,4.886362999999999,45.750617
1961439,2016-12-19,250000.0,64.0,69006.0,4.849323,45.765624
1961440,2016-12-20,71000.0,18.0,69008.0,4.8629809999999996,45.740473
1961464,2016-12-20,259000.0,63.0,69007.0,4.838499,45.73618
1961476,2016-12-30,137000.0,40.0,69003.0,4.888364,45.751141
1961479,2016-12-15,231700.0,66.0,69007.0,4.838019999999999,45.730571999999995
1961481,2016-12-27,228500.0,41.0,69008.0,4.860963,45.741165
1961483,2016-12-22,208500.0,42.0,69008.0,4.860963,45.741165
1961486,2016-12-16,270000.0,66.0,69008.0,4.871254,45.742459000000004
1961487,2016-12-16,85500.0,67.0,69008.0,4.8731,45.725229
1961491,2016-12-22,212411.0,88.0,69008.0,4.87007,45.729752000000005
1961492,2016-12-13,276000.0,56.0,69003.0,4.875723000000001,45.756851
1961495,2016-12-28,97000.0,40.0,69003.0,4.873844,45.755635
1961496,2016-12-23,99050.0,34.0,69007.0,4.8461110000000005,45.750865999999995
1961497,2016-12-30,180000.0,73.0,69007.0,4.838824,45.737269
1961499,2016-12-13,202450.0,77.0,69006.0,4.851386,45.766952
1961503,2016-12-20,323000.0,86.0,69007.0,4.838499,45.73618
1961506,2016-12-30,179000.0,69.0,69007.0,4.838824,45.737269
1961507,2016-12-14,200000.0,63.0,69007.0,4.844012,45.749953999999995
1961508,2016-12-21,536950.0,84.0,69003.0,4.872698000000001,45.756648999999996
1961510,2016-12-27,148000.0,50.0,69008.0,4.866280000000001,45.735702
1961512,2016-12-22,155000.0,38.0,69003.0,4.865133,45.756716
1961513,2016-12-22,235600.0,83.0,69003.0,4.877533000000001,45.753847
1961516,2016-12-21,182650.0,104.0,69008.0,4.883115,45.722048
1961518,2016-12-28,258000.0,67.0,69007.0,4.844837,45.74857
1961519,2016-12-23,77000.0,20.0,69003.0,4.867866,45.754506
1961521,2016-12-26,194500.0,52.0,69007.0,4.8281529999999995,45.737136
1961522,2016-12-16,365000.0,96.0,69003.0,4.849359,45.753677
1961523,2016-12-16,365000.0,126.0,69003.0,4.849359,45.753677
1961524,2016-12-20,229200.0,75.0,69007.0,4.85344,45.748478999999996
1961525,2016-12-20,97300.0,26.0,69003.0,4.866175,45.763143
1961527,2016-12-20,190000.0,43.0,69008.0,4.879437,45.727978
1961529,2016-12-19,343500.0,77.0,69003.0,4.855551999999999,45.754054
1961531,2016-12-16,305000.0,79.0,69003.0,4.845987999999999,45.755323
1961532,2016-12-19,125500.0,31.0,69007.0,4.847187,45.748925
1961533,2016-12-19,107700.0,55.0,69008.0,4.851647,45.738323
1961536,2016-12-27,174500.0,57.0,69008.0,4.882485,45.741807
1961537,2016-12-27,268565.0,60.0,69008.0,4.876138,45.742478999999996
1961539,2016-12-21,79000.0,15.0,69007.0,4.858611,45.747083
1961540,2016-12-28,101000.0,41.0,69003.0,4.888326999999999,45.746021999999996
1961542,2016-12-23,213000.0,69.0,69007.0,4.852996,45.750826
1961546,2016-12-21,140000.0,26.0,69008.0,4.872889,45.736338
1961547,2016-12-15,226300.0,72.0,69007.0,4.854509999999999,45.750128000000004
1961556,2016-12-19,123000.0,39.0,69007.0,4.847049,45.751325
1961557,2016-12-21,141600.0,28.0,69006.0,4.857825,45.765811
1961559,2016-12-22,65000.0,16.0,69007.0,4.845543,45.749062
1961560,2016-12-27,100000.0,38.0,69007.0,4.842677,45.751288
1961562,2016-12-19,130000.0,40.0,69003.0,4.872876,45.755565000000004
1961563,2016-12-23,234000.0,63.0,69006.0,4.85536,45.770367
1961568,2016-12-23,122500.0,19.0,69007.0,4.83994,45.736297
1961569,2016-12-23,122500.0,18.0,69007.0,4.83994,45.736297
1961570,2016-12-23,122500.0,28.0,69007.0,4.83994,45.736297
1961574,2016-12-23,224200.0,40.0,69003.0,4.864564,45.7554
1961575,2016-12-19,100000.0,45.0,69007.0,4.852327,45.741437
1961579,2016-12-15,383000.0,84.0,69007.0,4.841953,45.734035999999996
1961581,2016-12-15,210000.0,77.0,69003.0,4.869041999999999,45.760571999999996
1961585,2016-12-21,163000.0,63.0,69007.0,4.839233999999999,45.734546
1961586,2016-12-22,266120.0,52.0,69006.0,4.845439,45.769754999999996
1961587,2016-12-28,187900.0,81.0,69008.0,4.855027,45.731899
1961590,2016-12-21,99500.0,30.0,69007.0,4.843651,45.752328000000006
1961591,2016-12-21,99500.0,40.0,69007.0,4.843651,45.752328000000006
1961592,2016-12-27,120500.0,17.0,69006.0,4.856136,45.768159000000004
1961593,2016-12-21,82000.0,34.0,69003.0,4.890646,45.745055
1961594,2016-12-29,134500.0,60.0,69008.0,4.884074,45.724934999999995
1961595,2016-12-27,102000.0,46.0,69003.0,4.880403,45.753439
1961597,2016-12-07,110600.0,32.0,69003.0,4.874411,45.744878
1961599,2016-12-22,210000.0,66.0,69007.0,4.83265,45.744671000000004
1961600,2016-12-23,82000.0,58.0,69007.0,4.840895,45.752275
1961601,2016-12-19,230000.0,62.0,69006.0,4.852673,45.771629
1961602,2016-12-29,105000.0,25.0,69007.0,4.841538,45.754946999999994
1961603,2016-12-22,385630.0,105.0,69006.0,4.855936,45.767271
1961604,2016-12-20,117000.0,32.0,69003.0,4.873524,45.755586
1961605,2016-12-23,393200.0,90.0,69006.0,4.844535,45.768190999999995
1961606,2016-12-21,196920.0,59.0,69008.0,4.873844999999999,45.740837
1961607,2016-12-21,165000.0,87.0,69003.0,4.876696,45.754575
1961610,2016-12-27,160000.0,35.0,69006.0,4.855136,45.768727
1961616,2016-12-29,182000.0,103.0,69003.0,4.865591,45.761996
1961617,2016-12-30,95000.0,25.0,69007.0,4.842664,45.754816
1961618,2016-12-26,322500.0,60.0,69007.0,4.847269,45.74961
1961619,2016-12-22,126000.0,69.0,69008.0,4.879569,45.7303
1961621,2016-12-20,130000.0,43.0,69003.0,4.874319,45.7535
1961625,2016-12-27,121000.0,35.0,69007.0,4.8304860000000005,45.738471999999994
1961626,2016-12-20,471000.0,95.0,69003.0,4.858447,45.751745
1961630,2016-12-22,117000.0,29.0,69006.0,4.863925,45.767837
1961634,2016-12-22,1085500.0,78.0,69003.0,4.873889,45.751548
1961635,2016-12-22,1085500.0,79.0,69003.0,4.873889,45.751548
1961638,2016-12-22,1085500.0,78.0,69003.0,4.873889,45.751548
1961639,2016-12-29,264160.0,62.0,69007.0,4.82431,45.736333
1961643,2016-12-22,430000.0,107.0,69003.0,4.855931,45.751975
1961656,2016-12-15,253636.0,29.0,69007.0,4.834969999999999,45.738975
1961657,2016-12-15,253636.0,43.0,69007.0,4.834969999999999,45.738975
1961659,2016-12-15,85450.0,39.0,69007.0,4.834969999999999,45.738975
1961660,2016-12-15,311820.0,90.0,69007.0,4.834969999999999,45.738975
1961663,2016-12-28,150000.0,121.0,69007.0,4.847669000000001,45.74779
1961665,2016-12-23,71500.0,29.0,69007.0,4.841275,45.748282
1961666,2016-12-22,166000.0,52.0,69007.0,4.839065,45.749265
1961667,2016-12-22,59900.0,20.0,69003.0,4.858683999999999,45.754407
1961668,2016-12-21,224968.0,66.0,69007.0,4.838019999999999,45.730571999999995
1961671,2016-12-26,423000.0,100.0,69008.0,4.8607309999999995,45.74017
1961673,2016-12-23,145098.0,32.0,69008.0,4.883349,45.732229
1961674,2016-12-27,52600.0,21.0,69003.0,4.843408,45.755953000000005
1961676,2016-12-20,160000.0,50.0,69007.0,4.842529,45.747917
1961840,2016-12-19,434000.0,90.0,69006.0,4.84208,45.767132000000004
1961841,2016-12-21,176700.0,56.0,69008.0,4.873623,45.732268
1961843,2016-12-21,140000.0,40.0,69007.0,4.844618,45.751346000000005
1961844,2016-12-23,212800.0,72.0,69003.0,4.864584,45.748106
1961845,2016-12-27,175000.0,30.0,69007.0,4.847269,45.74961
1961846,2016-12-30,235000.0,103.0,69008.0,4.87197,45.743919
1961849,2016-12-23,180000.0,47.0,69003.0,4.86724,45.754814
1961854,2016-12-22,215000.0,50.0,69003.0,4.847148000000001,45.75594
1961856,2016-12-21,112125.0,47.0,69003.0,4.8627709999999995,45.761928000000005
1961859,2016-12-23,150000.0,82.0,69008.0,4.867575,45.742013
1961860,2016-11-28,154150.0,46.0,69008.0,4.864191,45.746848
1961863,2016-12-29,277000.0,63.0,69008.0,4.872889,45.736338
1961865,2016-11-10,379000.0,138.0,69007.0,4.849368,45.752002000000005
1961870,2016-12-29,342133.0,76.0,69008.0,4.8613349999999995,45.740958
1961872,2016-12-01,141000.0,38.0,69007.0,4.8281529999999995,45.737136
1961874,2016-12-27,595000.0,40.0,69007.0,4.843651,45.752328000000006
1961875,2016-12-27,595000.0,32.0,69007.0,4.843651,45.752328000000006
1961876,2016-12-27,595000.0,60.0,69007.0,4.843651,45.752328000000006
1961877,2016-12-27,595000.0,32.0,69007.0,4.843651,45.752328000000006
1961878,2016-12-27,595000.0,55.0,69007.0,4.843651,45.752328000000006
1961879,2016-12-23,461500.0,103.0,69006.0,4.846483999999999,45.76786
1961880,2016-12-20,790000.0,52.0,69008.0,4.856881,45.731159000000005
1961881,2016-12-20,790000.0,52.0,69008.0,4.856881,45.731159000000005
1961882,2016-12-20,790000.0,75.0,69008.0,4.856881,45.731159000000005
1961883,2016-12-20,790000.0,75.0,69008.0,4.856881,45.731159000000005
1961884,2016-12-20,790000.0,52.0,69008.0,4.856881,45.731159000000005
1961885,2016-12-20,790000.0,52.0,69008.0,4.856881,45.731159000000005
1961886,2016-12-20,790000.0,49.0,69008.0,4.856881,45.731159000000005
1961887,2016-12-20,790000.0,54.0,69008.0,4.856881,45.731159000000005
