,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
2237954,2017-10-27,309000.0,67.0,69002.0,4.824879,45.745267
2237958,2017-10-12,89000.0,15.0,69004.0,4.8401510000000005,45.779882
2237959,2017-10-30,203500.0,90.0,69005.0,4.78722,45.751165
2237966,2017-10-27,850000.0,117.0,69002.0,4.831339,45.759549
2237970,2017-10-26,245400.0,82.0,69005.0,4.808191000000001,45.758846000000005
2237971,2017-10-27,113000.0,29.0,69009.0,4.802065,45.773879
2237973,2017-10-13,426000.0,95.0,69001.0,4.819015,45.770419
2237987,2017-10-11,182000.0,79.0,69005.0,4.801721,45.762739
2237990,2017-11-03,236000.0,60.0,69009.0,4.802204,45.771421000000004
2237991,2017-10-25,196515.0,79.0,69005.0,4.798311,45.755752
2237992,2017-10-18,209000.0,66.0,69009.0,4.80042,45.772221
2237996,2017-11-02,180000.0,54.0,69001.0,4.8288459999999995,45.773683
2237999,2017-11-08,223840.0,84.0,69005.0,4.799029,45.753232000000004
2238001,2017-10-12,155000.0,72.0,69005.0,4.79461,45.760290000000005
2238057,2017-10-16,346500.0,82.0,69004.0,4.835522,45.777745
2238058,2017-10-25,322200.0,86.0,69005.0,4.8113529999999995,45.75854
2238060,2017-10-19,148000.0,24.0,69002.0,4.821957,45.746961999999996
2238062,2017-10-16,246750.0,68.0,69009.0,4.808262,45.783263
2238066,2017-10-20,258500.0,93.0,69009.0,4.79092,45.767773
2238069,2017-10-17,191500.0,47.0,69009.0,4.805213,45.771314000000004
2238071,2017-10-20,187976.0,42.0,69001.0,4.8291949999999995,45.768406
2238072,2017-10-27,170000.0,48.0,69004.0,4.836431,45.780079
2238075,2017-10-25,343400.0,94.0,69005.0,4.799708,45.756036
2238082,2017-10-16,147000.0,40.0,69005.0,4.827089,45.764862
2238083,2017-10-19,132000.0,61.0,69009.0,4.825579,45.802149
2238085,2017-11-06,275350.0,81.0,69004.0,4.826018,45.778085
2238086,2017-10-31,186000.0,60.0,69002.0,4.822751,45.746443
2238087,2017-10-12,257150.0,118.0,69009.0,4.793289,45.765802
2238089,2017-10-05,361110.0,88.0,69001.0,4.826084,45.769740999999996
2238092,2017-10-30,245000.0,80.0,69005.0,4.801558,45.755645
2238097,2017-10-25,640670.0,96.0,69009.0,4.812004,45.786034
2238102,2017-10-17,104400.0,95.0,69009.0,4.81163,45.770511
2238105,2017-10-20,255880.0,74.0,69004.0,4.814385,45.772240999999994
2238107,2017-10-30,297000.0,90.0,69009.0,4.806721,45.777759
2238108,2017-10-27,234900.0,97.0,69005.0,4.777141,45.752955
2238110,2017-11-09,155000.0,68.0,69009.0,4.792781,45.772703
2238111,2017-10-27,246400.0,109.0,69009.0,4.81163,45.770511
2238116,2017-10-31,310000.0,61.0,69009.0,4.813067,45.766366999999995
2238118,2017-10-31,310000.0,78.0,69009.0,4.813067,45.766366999999995
2238121,2017-10-17,119000.0,32.0,69001.0,4.8285279999999995,45.772361
2238122,2017-11-08,599000.0,155.0,69002.0,4.830159,45.758378
2238123,2017-10-17,200000.0,22.0,69005.0,4.825085,45.759657000000004
2238128,2017-10-25,330000.0,145.0,69001.0,4.83132,45.773029
2238136,2017-10-25,177000.0,45.0,69009.0,4.806582,45.77975
2238148,2017-11-10,418500.0,133.0,69009.0,4.832,45.800607
2238153,2017-11-02,110000.0,22.0,69001.0,4.832262,45.771033
2238159,2017-10-27,356878.0,76.0,69001.0,4.818114,45.771805
2238166,2017-10-24,312000.0,76.0,69005.0,4.796087,45.753903
2238167,2017-10-17,387500.0,99.0,69002.0,4.824444000000001,45.745546999999995
2238168,2017-10-18,100000.0,18.0,69002.0,4.826829,45.754436
2238172,2017-10-30,257480.0,83.0,69005.0,4.795252,45.757567
2238179,2017-10-26,257900.0,52.0,69009.0,4.832475,45.803691
2238181,2017-10-27,129170.0,36.0,69009.0,4.807081,45.777602
2238187,2017-10-23,75000.0,32.0,69009.0,4.796739,45.773389
2238191,2017-10-24,108500.0,63.0,69009.0,4.806677,45.78671
2238204,2017-11-02,346650.0,83.0,69005.0,4.811571,45.759831
2238206,2017-10-18,255000.0,68.0,69002.0,4.824879,45.745267
2238208,2017-10-20,213600.0,36.0,69001.0,4.827604,45.772783000000004
2238211,2017-10-23,170000.0,45.0,69005.0,4.823005,45.767096
2238212,2017-10-30,143000.0,42.0,69004.0,4.8113660000000005,45.778372
2238213,2017-10-23,395000.0,26.0,69001.0,4.835168,45.770747
2238215,2017-10-20,187200.0,54.0,69009.0,4.805428,45.778572
2238216,2017-11-09,250000.0,52.0,69009.0,4.806383,45.775392
2238217,2017-10-17,253000.0,75.0,69002.0,4.822469,45.742127
2238221,2017-11-03,619500.0,115.0,69001.0,4.829635,45.769482
2238222,2017-11-06,362000.0,105.0,69004.0,4.814385,45.772240999999994
2238224,2017-10-27,480000.0,96.0,69002.0,4.835531,45.758833
2238226,2017-11-06,451900.0,89.0,69004.0,4.8350349999999995,45.778831
2238230,2017-10-31,290000.0,83.0,69004.0,4.8225169999999995,45.779764
2238236,2017-10-23,179050.0,38.0,69001.0,4.832994,45.770654
2238238,2017-10-27,292000.0,70.0,69001.0,4.826938,45.770749
2238252,2017-10-26,530000.0,111.0,69004.0,4.824298000000001,45.779903000000004
2238257,2017-10-24,140000.0,44.0,69009.0,4.805594,45.780322999999996
2238268,2017-10-18,235000.0,91.0,69005.0,4.815133,45.7562
2238269,2017-10-23,197300.0,35.0,69001.0,4.831373,45.768981
2238272,2017-10-30,111500.0,31.0,69009.0,4.807658,45.770561
2238274,2017-11-13,330800.0,82.0,69009.0,4.800495,45.775711
2238276,2017-11-07,275690.0,61.0,69005.0,4.8266160000000005,45.765732
2238291,2017-10-27,220000.0,61.0,69009.0,4.809166,45.773171000000005
2238295,2017-10-24,151000.0,55.0,69002.0,4.825784,45.752635999999995
2238300,2017-10-20,665000.0,88.0,69004.0,4.835329,45.777297
2238301,2017-10-20,665000.0,100.0,69004.0,4.835329,45.777297
2238302,2017-11-16,184000.0,82.0,69005.0,4.797558,45.751172
2238305,2017-10-30,615315.0,86.0,69002.0,4.837716,45.761539
2238309,2017-11-08,105000.0,25.0,69002.0,4.836561,45.761941
2238312,2017-10-23,68000.0,38.0,69009.0,4.804888,45.785396999999996
2238317,2017-10-17,172500.0,50.0,69004.0,4.839067,45.780770000000004
2238326,2017-11-14,222700.0,51.0,69004.0,4.824033,45.77918
2238337,2017-11-14,170476.0,45.0,69009.0,4.808262,45.783263
2238338,2017-11-06,68200.0,20.0,69004.0,4.8401510000000005,45.779882
2238343,2017-11-16,139000.0,56.0,69005.0,4.79461,45.760290000000005
2238345,2017-11-16,171000.0,57.0,69009.0,4.795154,45.785540999999995
2238347,2017-10-26,124849.0,17.0,69002.0,4.834667,45.760915000000004
2238357,2017-11-02,95000.0,32.0,69009.0,4.790103,45.764871
2238360,2017-11-02,95000.0,88.0,69009.0,4.790103,45.764871
2238363,2017-11-02,95000.0,88.0,69009.0,4.790103,45.764871
2238364,2017-10-24,142500.0,56.0,69005.0,4.803072,45.753705
2238365,2017-11-03,286000.0,115.0,69009.0,4.8262730000000005,45.801469
2238381,2017-11-10,355000.0,80.0,69001.0,4.833989,45.771288
2238385,2017-11-10,290000.0,32.0,69004.0,4.827833,45.775608
2238386,2017-11-10,290000.0,12.0,69004.0,4.827833,45.775608
2238387,2017-11-10,290000.0,42.0,69004.0,4.827833,45.775608
2238388,2017-10-27,335985.0,96.0,69001.0,4.832859,45.771019
2238389,2017-10-20,118800.0,44.0,69001.0,4.826269,45.771256
2238392,2017-11-15,153000.0,29.0,69004.0,4.835344999999999,45.776889000000004
2238393,2017-11-08,490000.0,101.0,69001.0,4.831467,45.766715000000005
2238396,2017-11-06,144000.0,69.0,69005.0,4.786061,45.757444
2238400,2017-10-23,194000.0,62.0,69005.0,4.824251,45.755897999999995
2238401,2017-11-16,166000.0,29.0,69004.0,4.835058,45.776007
2238405,2017-10-30,122500.0,30.0,69001.0,4.8336760000000005,45.770688
2238409,2017-10-31,94500.0,20.0,69009.0,4.831079,45.798747
2238414,2017-11-17,140000.0,56.0,69009.0,4.808866,45.762440999999995
2238420,2017-11-08,210000.0,40.0,69004.0,4.825356,45.774229999999996
2238421,2017-11-06,89000.0,28.0,69009.0,4.806921,45.779658000000005
2238428,2017-10-24,135000.0,34.0,69002.0,4.837018,45.763948
2238429,2017-10-31,318900.0,91.0,69009.0,4.819685,45.795157
2238438,2017-11-20,152000.0,43.0,69005.0,4.802346,45.756054
2238444,2017-11-22,172680.0,36.0,69009.0,4.801468,45.7717
2238457,2017-11-22,280000.0,48.0,69004.0,4.824026,45.775071000000004
2238458,2017-11-07,84000.0,77.0,69009.0,4.788012,45.764905999999996
2238459,2017-10-25,180000.0,83.0,69005.0,4.789540000000001,45.763065000000005
2238460,2017-10-26,121100.0,60.0,69009.0,4.806582,45.77975
2238464,2017-10-25,392540.0,86.0,69004.0,4.825216,45.77647
2238466,2017-10-25,238776.0,96.0,69002.0,4.822922,45.746395
2238467,2017-10-31,217700.0,83.0,69009.0,4.822843,45.798189
2238470,2017-10-26,200000.0,100.0,69005.0,4.789540000000001,45.763065000000005
2238473,2017-10-27,310949.06,57.0,69001.0,4.830155,45.773594
2238474,2017-10-24,150000.0,45.0,69004.0,4.822814,45.773795
2238475,2017-10-27,165000.0,37.0,69001.0,4.830082,45.773384
2238477,2017-10-27,167000.0,30.0,69009.0,4.795465,45.773866
2238478,2017-11-10,134500.0,40.0,69009.0,4.805665,45.77306
2238481,2017-10-27,123000.0,69.0,69005.0,4.786061,45.757444
2238485,2017-11-15,192000.0,87.0,69005.0,4.786791,45.760831
2238489,2017-10-27,89000.0,29.0,69004.0,4.834262,45.781626
2238491,2017-11-15,150500.0,51.0,69009.0,4.790103,45.764871
2238497,2017-11-23,190000.0,95.0,69009.0,4.792781,45.772703
2238499,2017-11-17,142000.0,52.0,69009.0,4.803335,45.768578000000005
2238502,2017-10-24,145000.0,106.0,69009.0,4.8035190000000005,45.788472
2238511,2017-11-02,191000.0,83.0,69009.0,4.793317,45.785583
2238515,2017-10-25,268100.0,85.0,69005.0,4.789097,45.761152
2238516,2017-10-30,627640.0,130.0,69001.0,4.837058,45.770259
2238520,2017-10-31,339000.0,76.0,69001.0,4.816575,45.770961
2238525,2017-10-26,118000.0,73.0,69009.0,4.795655,45.78264
2238530,2017-11-20,175000.0,40.0,69001.0,4.834193,45.771873
2238531,2017-11-20,175000.0,36.0,69001.0,4.834193,45.771873
2238533,2017-11-03,350000.0,96.0,69005.0,4.7969919999999995,45.756914
2238534,2017-10-24,245000.0,50.0,69002.0,4.833054,45.752759000000005
2238544,2017-10-31,300500.0,52.0,69004.0,4.820704,45.779951000000004
2238550,2017-10-30,490250.0,97.0,69004.0,4.835713,45.775696
2238551,2017-11-03,104500.0,35.0,69009.0,4.818313,45.766059000000006
2238552,2017-10-31,160800.0,20.0,69001.0,4.835873,45.768532
2238556,2017-10-30,274130.0,50.0,69004.0,4.834125,45.778155
2238559,2017-11-10,328000.0,84.0,69002.0,4.836371,45.760399
2238566,2017-11-08,270000.0,70.0,69004.0,4.831856,45.77725
2238568,2017-10-30,300000.0,83.0,69004.0,4.837035,45.779287
2238570,2017-11-16,510000.0,40.0,69005.0,4.822203,45.757853000000004
2238571,2017-11-16,510000.0,56.0,69005.0,4.822203,45.757853000000004
2238573,2017-11-16,510000.0,34.0,69005.0,4.822203,45.757853000000004
2238574,2017-11-16,510000.0,10.0,69005.0,4.822203,45.757853000000004
2238575,2017-11-16,510000.0,26.0,69005.0,4.822203,45.757853000000004
2238577,2017-11-09,150000.0,97.0,69009.0,4.794036,45.78413
2238579,2017-11-14,320000.0,106.0,69001.0,4.834818,45.766663
2238580,2017-10-31,420000.0,20.0,69009.0,4.803454,45.771840000000005
2238581,2017-10-31,420000.0,61.0,69009.0,4.803454,45.771840000000005
2238582,2017-10-31,420000.0,31.0,69009.0,4.803454,45.771840000000005
2238583,2017-10-31,420000.0,28.0,69009.0,4.803454,45.771840000000005
2238584,2017-11-20,345000.0,88.0,69002.0,4.831611,45.752321
2238585,2017-11-07,62000.0,15.0,69004.0,4.8401510000000005,45.779882
2238586,2017-11-06,67000.0,29.0,69009.0,4.801012,45.790299
2238591,2017-11-10,70000.0,24.0,69002.0,4.822843,45.745769
2238592,2017-11-16,350000.0,107.0,69009.0,4.818862,45.796104
2238593,2017-11-21,225000.0,65.0,69004.0,4.838431,45.778483
2238598,2017-11-15,512650.0,100.0,69005.0,4.824626,45.756686
2238606,2017-11-17,268000.0,62.0,69005.0,4.824251,45.755897999999995
2238608,2017-11-20,450000.0,100.0,69002.0,4.832317,45.763051000000004
2238609,2017-11-13,160000.0,49.0,69001.0,4.832994,45.770654
2238610,2017-11-14,224300.0,55.0,69005.0,4.8239160000000005,45.756036
2238611,2017-10-31,781200.0,110.0,69002.0,4.83178,45.761348999999996
2238613,2017-11-20,100000.0,50.0,69009.0,4.831593,45.798649
2238614,2017-11-20,162000.0,48.0,69004.0,4.828088,45.774621999999994
2238615,2017-11-08,208000.0,56.0,69002.0,4.831163,45.754104
2238617,2017-11-21,183000.0,43.0,69002.0,4.824196,45.746216
2238620,2017-11-10,123800.0,26.0,69001.0,4.8296730000000005,45.77162
2238624,2017-11-15,268971.0,89.0,69009.0,4.830255,45.800783
2238627,2017-11-02,225000.0,62.0,69004.0,4.838431,45.778483
2238628,2017-11-13,265000.0,68.0,69004.0,4.8333,45.77636
2238632,2017-11-27,307470.0,67.0,69005.0,4.807219,45.751633
2238636,2017-11-03,390000.0,120.0,69009.0,4.8194360000000005,45.798379
2238637,2017-11-03,390000.0,120.0,69009.0,4.8194360000000005,45.798379
2238640,2017-11-16,431000.0,74.0,69001.0,4.825075,45.768937
2238642,2017-11-24,268000.0,110.0,69009.0,4.811408,45.784006
2238644,2017-11-13,372600.0,121.0,69005.0,4.810137999999999,45.750238
2238645,2017-11-08,82940.0,66.0,69009.0,4.807531,45.762827
2238650,2017-11-22,221000.0,55.0,69009.0,4.811954,45.785631
2238655,2017-10-31,100000.0,42.0,69001.0,4.835998,45.768577
2238662,2017-11-15,197200.0,51.0,69004.0,4.8396550000000005,45.780365
2238673,2017-11-16,125000.0,85.0,69009.0,4.795113,45.781597
2238676,2017-11-14,128000.0,64.0,69005.0,4.80086,45.751197
2238686,2017-11-14,237000.0,53.0,69004.0,4.823926,45.775549
2238689,2017-11-20,328250.0,82.0,69001.0,4.825481,45.769734
2238695,2017-11-09,301200.0,65.0,69004.0,4.838496,45.781213
2238696,2017-11-23,215000.0,55.0,69004.0,4.826731,45.780428
2238700,2017-11-22,210000.0,79.0,69005.0,4.801721,45.762739
2238730,2017-11-10,626900.0,150.0,69004.0,4.8230319999999995,45.777284
2238734,2017-11-03,337000.0,70.0,69004.0,4.8272010000000005,45.779374
2238740,2017-11-07,135000.0,35.0,69002.0,4.82075,45.747318
2238748,2017-11-15,270000.0,51.0,69004.0,,
2238751,2017-11-10,450000.0,114.0,69002.0,4.832688,45.759478
2238755,2017-11-15,275000.0,50.0,69004.0,,
2238756,2017-11-10,240000.0,57.0,69002.0,4.832688,45.759478
2238758,2017-11-15,152100.0,21.0,69009.0,4.804997,45.773257
2238765,2017-11-08,220000.0,63.0,69004.0,4.828119999999999,45.775915000000005
2238768,2017-11-23,213000.0,56.0,69004.0,4.834036,45.777337
2238772,2017-11-15,88000.0,38.0,69009.0,4.80149,45.770254
2238781,2017-11-29,340000.0,96.0,69005.0,4.806853,45.759279
2238786,2017-11-23,100000.0,24.0,69005.0,4.827851,45.766353
2238787,2017-11-27,120000.0,64.0,69005.0,4.80086,45.751197
2238788,2017-11-16,496000.0,69.0,69004.0,4.829184,45.777734
2238795,2017-11-23,218650.0,76.0,69004.0,4.810613,45.776726000000004
2238799,2017-11-23,184400.0,35.0,69004.0,4.835058999999999,45.777722
2238807,2017-11-29,150000.0,37.0,69004.0,4.82681,45.775564
2238812,2017-11-22,131000.0,22.0,69001.0,4.837541000000001,45.766846
2238816,2017-11-23,153800.0,70.0,69005.0,4.828696,45.765408
2238817,2017-11-23,153800.0,26.0,69005.0,4.828696,45.765408
2238819,2017-11-24,106000.0,16.0,69001.0,4.834493,45.771734
2238820,2017-11-20,160000.0,40.0,69002.0,4.831611,45.752321
2238821,2017-11-23,185000.0,68.0,69009.0,4.810221,45.772438
2238826,2017-11-20,205000.0,51.0,69002.0,4.8229,45.742909000000004
2238827,2017-12-01,211550.0,97.0,69009.0,4.802697,45.785959999999996
2238830,2017-11-21,209000.0,16.0,69009.0,4.803454,45.771840000000005
2238831,2017-11-21,209000.0,26.0,69009.0,4.803454,45.771840000000005
2238832,2017-11-21,209000.0,23.0,69009.0,4.803454,45.771840000000005
2238833,2017-10-31,274000.0,106.0,69009.0,4.82017,45.799957
2238835,2017-09-26,94500.0,61.0,69002.0,4.836026,45.76235
2238836,2017-11-23,102300.0,20.0,69002.0,4.821957,45.746961999999996
2238843,2017-11-10,290910.0,106.0,69004.0,4.810768,45.775951
2238844,2017-11-27,149111.0,70.0,69005.0,4.797558,45.751172
2238846,2017-11-29,800000.0,55.0,69004.0,4.8328940000000005,45.775596
2238854,2017-11-14,238000.0,109.0,69005.0,4.820347,45.766058
2238855,2017-11-14,238000.0,52.0,69005.0,4.820347,45.766058
2238857,2017-11-07,340464.0,93.0,69005.0,4.786933,45.762566
2238864,2017-11-06,150000.0,66.0,69001.0,4.833448000000001,45.771039
2238866,2017-11-17,115000.0,45.0,69009.0,4.834159,45.800186
2238867,2017-11-13,197000.0,82.0,69005.0,4.787123,45.754940000000005
2238873,2017-11-28,585370.0,85.0,69001.0,4.833966,45.765217
2238874,2017-11-21,60000.0,27.0,69009.0,4.819333,45.766121000000005
2238877,2017-11-10,137000.0,50.0,69009.0,4.795154,45.785540999999995
2238882,2017-11-24,290000.0,94.0,69009.0,4.82017,45.799957
2238885,2017-11-25,498000.0,72.0,69005.0,4.792658,45.758524
2238886,2017-11-25,498000.0,72.0,69005.0,4.792658,45.758524
2238894,2017-11-22,176800.0,66.0,69005.0,4.787471,45.747831
2238897,2017-11-22,108000.0,27.0,69004.0,4.837671,45.774608
2238899,2017-11-13,298350.0,61.0,69001.0,4.8292019999999996,45.768867
2238902,2017-11-17,208000.0,96.0,69005.0,4.793918,45.758907
2238905,2017-11-20,312000.0,65.0,69005.0,4.8226569999999995,45.767061
2238910,2017-11-30,1406000.0,75.0,69005.0,4.825944,45.758873
2238912,2017-11-30,1406000.0,41.0,69005.0,4.825846,45.758931
2238913,2017-11-30,1406000.0,62.0,69005.0,4.825846,45.758931
2238914,2017-11-30,1406000.0,60.0,69005.0,4.825846,45.758931
2238915,2017-11-30,1406000.0,41.0,69005.0,4.825846,45.758931
2238916,2017-11-30,1406000.0,30.0,69005.0,4.825846,45.758931
2238917,2017-11-30,1406000.0,65.0,69005.0,4.825846,45.758931
2238918,2017-11-30,1406000.0,43.0,69005.0,4.825846,45.758931
2238919,2017-11-30,1406000.0,64.0,69005.0,4.825846,45.758931
2238920,2017-11-17,230000.0,90.0,69009.0,4.79092,45.767773
2238923,2017-11-08,214000.0,92.0,69005.0,4.778867,45.753415999999994
2238925,2017-11-21,176000.0,66.0,69005.0,4.790437,45.758309000000004
2238926,2017-11-16,155000.0,49.0,69005.0,4.800927,45.751816999999996
2238928,2017-11-27,163000.0,64.0,69005.0,4.808969,45.758518
2238932,2017-11-23,138500.0,41.0,69001.0,4.827748000000001,45.772755
2238938,2017-11-17,140060.0,78.0,69005.0,4.7933449999999995,45.755323
2238942,2017-11-09,210000.0,60.0,69001.0,4.83335,45.771685999999995
2238946,2017-11-24,260260.0,68.0,69004.0,4.811995,45.778935
2238948,2017-12-06,120000.0,53.0,69009.0,4.792816,45.780269
2238950,2017-11-17,105000.0,68.0,69009.0,4.789822,45.788593
2238951,2017-12-01,399000.0,100.0,69002.0,4.831455,45.756153999999995
2238956,2017-11-24,278550.0,68.0,69005.0,4.811641000000001,45.750173
2238959,2017-11-21,540000.0,122.0,69001.0,4.8218309999999995,45.772847
2238961,2017-11-29,451850.0,119.0,69004.0,4.814385,45.772240999999994
2238972,2017-11-15,410000.0,97.0,69005.0,4.78365,45.752891
2238975,2017-11-09,100000.0,36.0,69004.0,4.837671,45.774608
2238978,2017-11-10,160000.0,25.0,69002.0,4.834982,45.760515000000005
2238997,2017-11-30,190000.0,70.0,69005.0,4.827426,45.762916
2238998,2017-11-22,72200.0,19.0,69004.0,4.8401510000000005,45.779882
2239005,2017-12-05,199550.0,54.0,69001.0,4.831848,45.770961
2239008,2017-11-16,285000.0,90.0,69009.0,4.819685,45.795157
2239011,2017-11-28,105000.0,83.0,69005.0,4.786061,45.757444
2239018,2017-11-13,243000.0,72.0,69009.0,4.815398,45.79078
2239027,2017-12-04,127000.0,26.0,69004.0,4.8275879999999995,45.775973
2239030,2017-11-28,280000.0,91.0,69009.0,4.807658,45.770561
2239032,2017-11-23,223308.0,77.0,69009.0,4.832475,45.803691
2239046,2017-11-13,685380.0,152.0,69002.0,4.834691,45.758169
2239047,2017-12-01,130000.0,54.0,69009.0,4.803451,45.775739
2239048,2017-12-01,130000.0,18.0,69009.0,4.803451,45.775739
2239049,2017-12-07,275000.0,49.0,69002.0,4.817598,45.744242
2239059,2017-11-29,268900.0,40.0,69001.0,4.829186,45.769019
2239075,2017-11-13,218530.0,70.0,69004.0,4.839002,45.780809000000005
2239079,2017-11-28,516250.0,104.0,69005.0,4.827651,45.7654
2239081,2017-11-15,280000.0,67.0,69004.0,4.82679,45.779865
2239083,2017-11-22,584500.0,96.0,69002.0,4.830159,45.752484
2239088,2017-11-22,260000.0,83.0,69001.0,4.837587999999999,45.770863
2239090,2017-11-29,114000.0,26.0,69009.0,4.804416000000001,45.772086
2239091,2017-11-20,430600.0,80.0,69004.0,4.837788,45.776955
2239093,2017-12-04,149500.0,97.0,69009.0,4.802697,45.785959999999996
2239094,2017-11-22,277000.0,69.0,69004.0,4.815514,45.780722999999995
2239098,2017-11-20,416268.0,115.0,69005.0,4.825092,45.758752
2239108,2017-11-29,127000.0,54.0,69009.0,4.792781,45.772703
2239111,2017-10-20,308730.0,48.0,69005.0,4.826755,45.759559
2239112,2017-11-15,301400.0,56.0,69002.0,4.820142,45.744794
2239114,2017-12-01,300000.0,58.0,69002.0,4.830932,45.752578
2239115,2017-12-11,201410.0,40.0,69001.0,4.836524,45.769095
2239118,2017-11-28,182000.0,79.0,69009.0,4.808866,45.762440999999995
2239120,2017-11-21,180000.0,44.0,69001.0,4.833548,45.768005
2239190,2017-11-27,180000.0,36.0,69002.0,4.821494,45.744018
2239191,2017-11-22,185000.0,67.0,69004.0,4.815098,45.78304
2239209,2017-12-13,191040.0,36.0,69004.0,4.837671,45.774608
2239211,2017-11-22,160000.0,38.0,69002.0,4.833548,45.762170000000005
2239261,2017-12-01,230000.0,65.0,69004.0,4.817945,45.785799
2239263,2017-12-07,368000.0,89.0,69001.0,4.832943,45.76959
2239265,2017-11-16,494350.0,65.0,69002.0,4.825991,45.752448
2239266,2017-11-16,339700.0,61.0,69002.0,4.82841,45.756384999999995
2239276,2017-11-20,269000.0,69.0,69002.0,4.832047,45.751903000000006
2239285,2017-12-01,165000.0,64.0,69005.0,4.802351,45.755513
2239294,2017-11-21,133500.0,34.0,69002.0,4.830208,45.754099
2239300,2017-11-16,960000.0,174.0,69002.0,4.830644,45.75666
2239304,2017-12-04,258000.0,79.0,69004.0,4.811865,45.7763
2239314,2017-12-05,346000.0,70.0,69001.0,4.832733999999999,45.770472
